Method,Datatype,Use,Feature Selection Value,Feature Selection Rule,Winloss,Fold,TP0,TP0.5,TP1,TP2,TP3,Coef1,Coef2,P1,V1,P2,V2,P3,V3,P4,V4,P5,V5,P6,V6,P7,V7,P8,V8,P9,V9,P10,V10,P11,V11,P12,V12,P13,V13,P14,V14,P15,V15,P16,V16,P17,V17,P18,V18,P19,V19,P20,V20
LR(2)(B)_(2),P,BT,0.3,4,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.3,4,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.3,4,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.3,4,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.3,4,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.3,4,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,1,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,1,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,1,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,1,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,1,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,1,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,1,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,1,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,1,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,1,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,2,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,2,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,2,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,2,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,2,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,2,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,2,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,2,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,2,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,2,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,3,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,3,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,3,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,3,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,3,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,3,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,3,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,3,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,3,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,3,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,4,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,4,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,4,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,4,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,4,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,4,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,4,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,4,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,4,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,BT,0.35,4,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,1,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,1,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,1,In,3,0.9718656397090286,0.6154970760233918,0.4166666666666667,0.33771929824561403,0.39035087719298245,0.5651351069020951,0.04134436035610556,Oliver Wines,45,Clayton Oliver,39,Jack Steele,37,Jackson Macrae,31,Rory Laird,30,Jarryd Lyons,28,Christian Petracca,28,Touk Miller,28,Luke Parker,28,Tom Mitchell,26,Darcy Parish,25,Ben Cunnington,23,Travis Boak,22,Dominic Sheed,21,Sam Walsh,21,Marcus Bontempelli,19,Ben Keays,17,David Mundy,17,Dayne Zorko,16,Tim Taranto,16
LR(2)(B)_(2),P,OT,0.2,1,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,1,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,1,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,1,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,1,Out,3,0.9718656397090286,0.6154970760233918,0.4166666666666667,0.33771929824561403,0.39035087719298245,0.5651351069020951,0.04134436035610556,Oliver Wines,45,Clayton Oliver,39,Jack Steele,37,Jackson Macrae,31,Rory Laird,30,Jarryd Lyons,28,Christian Petracca,28,Touk Miller,28,Luke Parker,28,Tom Mitchell,26,Darcy Parish,25,Ben Cunnington,23,Travis Boak,22,Dominic Sheed,21,Sam Walsh,21,Marcus Bontempelli,19,Ben Keays,17,David Mundy,17,Dayne Zorko,16,Tim Taranto,16
LR(2)(B)_(2),P,OT,0.2,1,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,1,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,2,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,2,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,2,In,3,0.9720795892169448,0.618421052631579,0.4166666666666667,0.33771929824561403,0.39035087719298245,0.5604515683839948,0.04134436035610556,Oliver Wines,41,Clayton Oliver,38,Jack Steele,35,Rory Laird,33,Jarryd Lyons,31,Luke Parker,28,Touk Miller,27,Jackson Macrae,26,Tom Mitchell,26,Christian Petracca,26,Darcy Parish,26,Travis Boak,24,Ben Cunnington,23,Sam Walsh,21,Marcus Bontempelli,21,Dominic Sheed,20,Tim Taranto,20,Cameron Guthrie,19,David Mundy,17,Ben Keays,16
LR(2)(B)_(2),P,OT,0.2,2,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,2,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,2,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,2,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,2,Out,3,0.9720795892169448,0.618421052631579,0.4166666666666667,0.33771929824561403,0.39035087719298245,0.5604515683839948,0.04134436035610556,Oliver Wines,41,Clayton Oliver,38,Jack Steele,35,Rory Laird,33,Jarryd Lyons,31,Luke Parker,28,Touk Miller,27,Jackson Macrae,26,Tom Mitchell,26,Christian Petracca,26,Darcy Parish,26,Travis Boak,24,Ben Cunnington,23,Sam Walsh,21,Marcus Bontempelli,21,Dominic Sheed,20,Tim Taranto,20,Cameron Guthrie,19,David Mundy,17,Ben Keays,16
LR(2)(B)_(2),P,OT,0.2,2,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,2,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,3,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,3,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,3,In,3,0.9714377406931964,0.6096491228070176,0.4166666666666667,0.33771929824561403,0.39035087719298245,0.556902993570557,0.04134436035610556,Oliver Wines,43,Clayton Oliver,42,Rory Laird,33,Jack Steele,33,Jarryd Lyons,31,Darcy Parish,29,Jackson Macrae,27,Tom Mitchell,27,Christian Petracca,27,Touk Miller,25,Luke Parker,25,Travis Boak,24,Sam Walsh,21,Ben Cunnington,21,Tim Taranto,20,Marcus Bontempelli,18,Dominic Sheed,17,David Mundy,17,Cameron Guthrie,17,Ben Keays,16
LR(2)(B)_(2),P,OT,0.2,3,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,3,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,3,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,3,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,3,Out,3,0.9714377406931964,0.6096491228070176,0.4166666666666667,0.33771929824561403,0.39035087719298245,0.556902993570557,0.04134436035610556,Oliver Wines,43,Clayton Oliver,42,Rory Laird,33,Jack Steele,33,Jarryd Lyons,31,Darcy Parish,29,Jackson Macrae,27,Tom Mitchell,27,Christian Petracca,27,Touk Miller,25,Luke Parker,25,Travis Boak,24,Sam Walsh,21,Ben Cunnington,21,Tim Taranto,20,Marcus Bontempelli,18,Dominic Sheed,17,David Mundy,17,Cameron Guthrie,17,Ben Keays,16
LR(2)(B)_(2),P,OT,0.2,3,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,3,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,4,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,4,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,4,In,3,0.9720795892169448,0.618421052631579,0.4166666666666667,0.33771929824561403,0.39035087719298245,0.5604515683839948,0.04134436035610556,Oliver Wines,41,Clayton Oliver,38,Jack Steele,35,Rory Laird,33,Jarryd Lyons,31,Luke Parker,28,Touk Miller,27,Jackson Macrae,26,Tom Mitchell,26,Christian Petracca,26,Darcy Parish,26,Travis Boak,24,Ben Cunnington,23,Sam Walsh,21,Marcus Bontempelli,21,Dominic Sheed,20,Tim Taranto,20,Cameron Guthrie,19,David Mundy,17,Ben Keays,16
LR(2)(B)_(2),P,OT,0.2,4,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,4,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,4,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,4,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,4,Out,3,0.9720795892169448,0.618421052631579,0.4166666666666667,0.33771929824561403,0.39035087719298245,0.5604515683839948,0.04134436035610556,Oliver Wines,41,Clayton Oliver,38,Jack Steele,35,Rory Laird,33,Jarryd Lyons,31,Luke Parker,28,Touk Miller,27,Jackson Macrae,26,Tom Mitchell,26,Christian Petracca,26,Darcy Parish,26,Travis Boak,24,Ben Cunnington,23,Sam Walsh,21,Marcus Bontempelli,21,Dominic Sheed,20,Tim Taranto,20,Cameron Guthrie,19,David Mundy,17,Ben Keays,16
LR(2)(B)_(2),P,OT,0.2,4,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.2,4,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,1,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,1,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,1,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,1,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,1,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,1,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,1,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,1,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,1,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,1,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,2,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,2,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,2,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,2,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,2,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,2,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,2,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,2,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,2,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,2,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,3,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,3,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,3,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,3,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,3,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,3,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,3,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,3,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,3,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,3,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,4,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,4,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,4,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,4,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,4,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,4,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,4,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,4,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,4,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.25,4,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,1,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,1,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,1,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,1,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,1,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,1,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,1,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,1,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,1,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,1,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,2,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,2,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,2,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,2,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,2,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,2,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,2,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,2,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,2,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,2,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,3,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,3,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,3,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,3,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,3,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,3,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,3,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,3,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,3,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,3,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,4,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,4,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,4,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,4,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(2),P,OT,0.3,4,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
